timestamp_s,value,is_anomaly
1397200500,19.918354338900002,0
1397200800,20.0926115973,0
1397201100,18.1200419511,0
1397201400,19.217186806199997,0
1397201700,19.3840682969,0
1397202000,20.2349090749,0
1397202300,20.2331990695,0
1397202600,20.8395991909,0
1397202900,20.8681091849,0
1397203200,18.9408428968,0
1397203500,21.0807486044,0
1397203800,18.0784142722,0
1397204100,20.8646475384,0
1397204400,18.4082444141,0
1397204700,20.9185928337,0
1397205000,20.1084723623,0
1397205300,19.7490180027,0
1397205600,20.762665559000002,0
1397205900,18.145483335,0
1397206200,18.8938813027,0
1397206500,20.4657605699,0
1397206800,21.388861626500002,1
1397207100,19.524430547799998,0
1397207400,19.0350458905,0
1397207700,20.0749457432,0
1397208000,20.4892610095,0
1397208300,19.6804121256,0
1397208600,21.5068427306,0
1397208900,20.0937548354,0
1397209200,18.1432943503,0
1397209500,18.8922158188,0
1397209800,19.802588123699998,0
1397210100,20.7909020761,0
1397210400,18.8790089752,0
1397210700,21.9050297589,0
1397211000,19.274233032799998,0
1397211300,20.1299208274,0
1397211600,18.0758655389,0
1397211900,21.5395628857,0
1397212200,21.1553386141,0
1397212500,18.7818320172,0
1397212800,21.732946765,0
1397213100,19.2633590552,0
1397213400,20.7687451535,0
1397213700,21.2759052721,0
1397214000,20.9636578449,0
1397214300,21.6703311361,0
1397214600,21.4570990414,0
1397214900,21.9784460564,0
1397215200,18.7304456503,0
1397215500,19.2190472049,0
1397215800,20.5449034697,0
1397216100,20.932188743599998,0
1397216400,20.1384202182,0
1397216700,18.2957134595,0
1397217000,21.3663809072,0
1397217300,21.843497424099997,0
1397217600,19.6220673753,0
1397217900,18.8992499268,0
1397218200,18.0772550198,0
1397218500,18.949196144400002,0
1397218800,20.7996750994,0
1397219100,21.646357550700003,0
1397219400,18.374052265699998,0
1397219700,20.2130367486,0
1397220000,20.782124994,0
1397220300,19.1055232844,0
1397220600,20.2795881567,0
1397220900,20.860993704000002,0
1397221200,21.3508769725,0
1397221500,19.8099994033,0
1397221800,20.9914288757,0
1397222100,19.207131887,0
1397222400,18.8521869871,0
1397222700,18.7492549844,0
1397223000,19.435490927300002,0
1397223300,18.1435187272,0
1397223600,19.1319673507,0
1397223900,20.6088912978,0
1397224200,20.591676188599997,0
1397224500,18.294215226,0
1397224800,19.1496624683,0
1397225100,20.2782306587,0
1397225400,19.27420855,0
1397225700,19.671952096800002,0
1397226000,20.8512430285,0
1397226300,18.0370673178,0
1397226600,19.1055741764,0
1397226900,18.5694889751,0
1397227200,18.5104367311,0
1397227500,21.8361608658,0
1397227800,19.506241326199998,0
1397228100,20.1083543396,0
1397228400,20.9352875483,0
1397228700,18.1897898994,0
1397229000,18.964090554200002,0
1397229300,21.3285911494,0
1397229600,21.4479624527,0
1397229900,19.4918036826,0
1397230200,19.4994463986,0
1397230500,21.0275875084,0
1397230800,19.180280907,0
1397231100,18.4683763246,0
1397231400,19.030141801,0
1397231700,19.5493789265,0
1397232000,18.2088188384,0
1397232300,19.9147210168,0
1397232600,20.9600300511,0
1397232900,20.0549805779,0
1397233200,18.2875813621,0
1397233500,19.7605985254,0
1397233800,20.8356184322,0
1397234100,18.232386616,0
1397234400,18.239388758900002,0
1397234700,19.4824056127,0
1397235000,18.7798558565,0
1397235300,21.7391231652,0
1397235600,20.325374415,0
1397235900,19.1493015976,0
1397236200,20.8191069165,0
1397236500,19.4997162054,0
1397236800,18.5284625775,0
1397237100,18.9489289194,0
1397237400,20.570989137799998,0
1397237700,18.207504424,0
1397238000,19.0907561602,0
1397238300,18.8332459106,0
1397238600,18.8045404427,0
1397238900,20.7310496479,0
1397239200,21.303267667,0
1397239500,20.8634664323,0
1397239800,20.5829112632,0
1397240100,21.6658070873,0
1397240400,18.2335695217,0
1397240700,18.6699323439,0
1397241000,19.6576274227,0
1397241300,19.489806574,0
1397241600,19.6722064119,0
1397241900,18.8258196202,0
1397242200,18.5980132623,0
1397242500,20.0367729898,0
1397242800,21.7122100963,0
1397243100,19.567877849400002,0
1397243400,18.1734128565,0
1397243700,20.824669371600002,0
1397244000,19.1644196221,0
1397244300,18.9803800292,0
1397244600,19.297032002799998,0
1397244900,20.8952620956,0
1397245200,21.2752775475,0
1397245500,20.3522242694,0
1397245800,19.2899150149,0
1397246100,19.2419129325,0
1397246400,18.4972333996,0
1397246700,21.7332041929,0
1397247000,20.552557595899998,0
1397247300,18.1078984794,0
1397247600,20.6494683807,0
1397247900,19.788613696800002,0
1397248200,21.8902318522,0
1397248500,21.2762752992,0
1397248800,18.6852630153,0
1397249100,20.8804444755,0
1397249400,19.9422640153,0
1397249700,18.7481806547,0
1397250000,20.7949596293,0
1397250300,20.1895503148,0
1397250600,18.1214955151,0
1397250900,20.5863518021,0
1397251200,20.5399483594,0
1397251500,18.576340644200002,0
1397251800,19.395950908,0
1397252100,20.343595883,0
1397252400,18.5551320564,0
1397252700,21.4108935113,0
1397253000,18.1099441852,0
1397253300,18.4113496599,0
1397253600,18.4644276794,0
1397253900,20.112428503900002,0
1397254200,20.4804560487,0
1397254500,19.614963186,0
1397254800,19.1546673107,0
1397255100,21.2372695025,0
1397255400,18.2731439349,0
1397255700,19.1211674445,0
1397256000,18.1564623152,0
1397256300,18.0555605399,0
1397256600,19.413519547699998,0
1397256900,18.7792946498,0
1397257200,19.0734634194,0
1397257500,21.2837886298,0
1397257800,18.651920385,0
1397258100,21.1209334686,0
1397258400,20.7002024926,0
1397258700,19.3057821006,0
1397259000,20.1862245807,0
1397259300,19.777742439100003,0
1397259600,18.513581262,0
1397259900,21.628741286900002,0
1397260200,20.2784718703,0
1397260500,21.520960183200003,0
1397260800,21.2953060473,0
1397261100,18.3191037012,0
1397261400,18.8290826641,0
1397261700,18.5810444575,0
1397262000,21.3231181311,0
1397262300,21.4497865058,0
1397262600,20.1118860392,0
1397262900,18.41671229,0
1397263200,18.5424664742,0
1397263500,21.2541952498,0
1397263800,21.7167605461,0
1397264100,18.797902740399998,0
1397264400,18.0445503059,0
1397264700,19.3238116206,0
1397265000,18.1219975586,0
1397265300,21.3118996643,0
1397265600,19.966049028900002,0
1397265900,20.5674431151,0
1397266200,19.6459395045,0
1397266500,19.3820301881,0
1397266800,18.8888016523,0
1397267100,21.0821301882,0
1397267400,20.7821903377,0
1397267700,19.442915938,0
1397268000,19.2844645372,0
1397268300,18.0049715146,0
1397268600,18.2542085202,0
1397268900,20.4930220996,0
1397269200,20.0584292409,0
1397269500,19.7392128179,0
1397269800,21.310008963199998,0
1397270100,20.015592817599998,0
1397270400,19.5379743256,0
1397270700,18.6450253901,0
1397271000,21.2827520329,0
1397271300,20.304993000499998,0
1397271600,18.369839863699998,0
1397271900,20.595593592,0
1397272200,19.700282982,0
1397272500,21.245544894400002,0
1397272800,21.675658388000002,0
1397273100,20.4018632527,0
1397273400,20.9264512773,0
1397273700,18.2263633904,0
1397274000,20.24102182,0
1397274300,21.021359913399998,0
1397274600,19.9870485979,0
1397274900,20.374200358,0
1397275200,21.5957927423,0
1397275500,18.7923982881,0
1397275800,18.3929860302,0
1397276100,20.7625744526,0
1397276400,21.2913956221,0
1397276700,21.4019607543,0
1397277000,20.5665779884,0
1397277300,21.3328536727,0
1397277600,20.8026568229,0
1397277900,18.349507663599997,0
1397278200,21.0481740315,0
1397278500,18.7174387582,0
1397278800,18.946437370399998,0
1397279100,19.578602508,0
1397279400,19.2582682653,0
1397279700,19.2866069532,0
1397280000,18.6770380968,0
1397280300,19.1754841884,0
1397280600,18.0786503599,0
1397280900,19.8916437868,0
1397281200,21.0743638351,0
1397281500,21.4489894769,0
1397281800,21.2817142358,0
1397282100,19.665830875999998,0
1397282400,20.9217059247,0
1397282700,19.1515630964,0
1397283000,18.2222498909,0
1397283300,20.703886101600002,0
1397283600,20.595184658900003,0
1397283900,21.206517581900002,0
1397284200,20.464424826800002,0
1397284500,18.6275664999,0
1397284800,21.4126495682,0
1397285100,20.5090111521,0
1397285400,21.2304387961,0
1397285700,21.096428481500002,0
1397286000,19.191457948900002,0
1397286300,18.298211899400002,0
1397286600,18.706017636400002,0
1397286900,18.3714493373,0
1397287200,18.9736497283,0
1397287500,19.8381290921,0
1397287800,21.627242419899996,0
1397288100,21.4880750237,0
1397288400,20.8743992604,0
1397288700,18.0964494382,0
1397289000,19.3655568053,0
1397289300,20.729393705899998,0
1397289600,18.5161155874,0
1397289900,21.2043514001,0
1397290200,21.65829472,0
1397290500,19.4164177866,0
1397290800,20.8233722475,0
1397291100,18.5928165307,0
1397291400,20.7632657965,0
1397291700,18.0858216491,0
1397292000,18.6030860272,0
1397292300,20.8395257864,0
1397292600,20.8474008915,0
1397292900,20.564650823399997,0
1397293200,67.6921507316,0
1397293500,70.3787500399,0
1397293800,71.7236908567,0
1397294100,74.3441505629,0
1397294400,73.2855180291,0
1397294700,72.0056651549,0
1397295000,70.64870222729999,0
1397295300,69.0085154179,0
1397295600,62.8402799976,0
1397295900,63.4515730525,0
1397296200,72.3558020251,0
1397296500,72.125055606,0
1397296800,79.3764025311,0
1397297100,76.65079885979999,0
1397297400,70.2440267253,0
1397297700,74.917786148,0
1397298000,76.3683274854,0
1397298300,77.3798687614,0
1397298600,84.2631177697,0
1397298900,71.5271698849,0
1397299200,77.892814595,0
1397299500,75.5501540488,0
1397299800,85.2063228102,0
1397300100,83.21612953270001,0
1397300400,78.5464502258,0
1397300700,87.4671589712,0
1397301000,79.7436618719,0
1397301300,74.225841437,0
1397301600,80.4086310988,0
1397301900,75.1655764993,0
1397302200,81.6879194086,0
1397302500,86.4770485414,0
1397302800,84.07170216600001,0
1397303100,75.9123953324,0
1397303400,76.28923957149999,0
1397303700,72.6699595819,0
1397304000,76.4819967079,0
1397304300,73.3938183987,0
1397304600,79.8951900938,0
1397304900,83.233553008,0
1397305200,83.9180759057,0
1397305500,72.8649247547,0
1397305800,77.3463672186,0
1397306100,76.5188153668,0
1397306400,73.5804026016,0
1397306700,77.7061815257,0
1397307000,76.69697480010001,0
1397307300,82.0534052842,0
1397307600,86.1121707375,0
1397307900,79.2584409418,0
1397308200,83.92649557,0
1397308500,74.318325194,0
1397308800,86.2987453874,0
1397309100,74.4236498476,0
1397309400,75.05560122109999,0
1397309700,73.6857320364,0
1397310000,76.936402855,0
1397310300,80.8191658913,0
1397310600,87.7868318851,0
1397310900,84.6735620213,0
1397311200,78.0832246716,0
1397311500,81.2096386767,0
1397311800,81.9689937945,0
1397312100,85.1595476855,0
1397312400,83.7792069717,0
1397312700,81.104764816,0
1397313000,82.7029585001,0
1397313300,83.93065291069999,0
1397313600,74.1267466915,0
1397313900,75.20367743109999,0
1397314200,83.0133637898,0
1397314500,85.602699865,0
1397314800,78.54744246050001,0
1397315100,87.6774034484,0
1397315400,75.4564233342,0
1397315700,78.6664333077,0
1397316000,78.0556193543,0
1397316300,86.8839009582,0
1397316600,76.565321247,0
1397316900,79.5318889352,0
1397317200,74.9950214747,0
1397317500,80.33948855050001,0
1397317800,85.7176438141,0
1397318100,76.86389348979999,0
1397318400,84.9725100071,0
1397318700,86.5808190793,0
1397319000,73.1671857542,0
1397319300,84.1026311037,0
1397319600,76.0853488943,0
1397319900,74.8050989745,0
1397320200,81.6178015659,0
1397320500,83.28948194350001,0
1397320800,78.3160254047,0
1397321100,72.6266398699,0
1397321400,86.5391062317,0
1397321700,83.691789981,0
1397322000,76.34663958979999,0
1397322300,79.9497909912,0
1397322600,72.44465682069999,0
1397322900,77.4284947763,0
1397323200,80.3605329109,0
1397323500,80.275547016,0
1397323800,75.330929121,0
1397324100,84.4279254386,0
1397324400,76.7817650522,0
1397324700,81.2865291568,0
1397325000,76.3443262924,0
1397325300,78.8026557076,0
1397325600,30.128087816999997,0
1397325900,32.8512435648,0
1397326200,31.5237338523,0
1397326500,28.9031451993,0
1397326800,28.9802503975,0
1397327100,31.815253529699998,0
1397327400,29.972639793400003,0
1397327700,32.5442628596,0
1397328000,31.412421372199997,0
1397328300,32.9882806137,0
1397328600,34.8953224141,0
1397328900,32.1839050834,0
1397329200,23.6874548447,0
1397329500,23.5336223725,0
1397329800,24.289622814899996,0
1397330100,21.118798886700002,0
1397330400,23.866423519899996,0
1397330700,24.2167299672,0
1397331000,21.919576952199996,0
1397331300,21.5658953688,0
1397331600,24.425119535500002,0
1397331900,22.971793783000003,0
1397332200,21.8654294544,0
1397332500,23.707386889299997,0
1397332800,19.6791248649,0
1397333100,19.1545652427,0
1397333400,20.6600993803,0
1397333700,20.751204286900002,0
1397334000,21.8142573296,0
1397334300,20.3039838025,0
1397334600,21.7685462046,0
1397334900,19.7071774581,0
1397335200,20.7887079067,0
1397335500,19.285904270899998,0
1397335800,20.0107863748,0
1397336100,21.944482339,0
1397336400,18.954499700699998,0
1397336700,21.3429143971,0
1397337000,19.2233177202,0
1397337300,18.2250210368,0
1397337600,18.5282489787,0
1397337900,21.084239017,0
1397338200,19.139715421,0
1397338500,20.715541913699997,0
1397338800,20.8966201789,0
1397339100,19.4735000846,0
1397339400,19.9951943445,0
1397339700,19.7092206418,0
1397340000,21.810313794899997,0
1397340300,19.298304043599998,0
1397340600,18.7512761202,0
1397340900,19.481055238499998,0
1397341200,20.6979137606,0
1397341500,20.809408624,0
1397341800,21.7170576309,0
1397342100,21.5476838661,0
1397342400,19.1716692231,0
1397342700,19.839680813,0
1397343000,21.0092254553,0
1397343300,21.686948614899997,0
1397343600,19.3523749923,0
1397343900,19.7815630658,0
1397344200,21.602059879000002,0
1397344500,19.4376668063,0
1397344800,19.9258769768,0
1397345100,21.6221672219,0
1397345400,21.2130449927,0
1397345700,18.9773666531,0
1397346000,19.3028857024,0
1397346300,19.4155619802,0
1397346600,21.655110874699997,0
1397346900,21.9999581274,0
1397347200,21.0960172086,0
1397347500,19.93730521,0
1397347800,18.0406952723,0
1397348100,20.7899522264,0
1397348400,19.557444657999998,0
1397348700,20.5319458809,0
1397349000,20.426775853800002,0
1397349300,19.9233282263,0
1397349600,21.7775495909,0
1397349900,18.0925853814,0
1397350200,20.8485299379,0
1397350500,19.6393594732,0
1397350800,20.855161802,0
1397351100,20.7008785902,0
1397351400,18.0409520103,0
1397351700,19.1413539807,0
1397352000,18.756366082,0
1397352300,18.6679454118,0
1397352600,20.9139067365,0
1397352900,18.9582053964,0
1397353200,19.8989504599,0
1397353500,18.9879559811,0
1397353800,20.3209352937,0
1397354100,20.8822950722,0
1397354400,19.3242989548,0
1397354700,20.412083393099998,0
1397355000,21.2994190977,0
1397355300,18.3768971407,0
1397355600,20.842682396199997,0
1397355900,19.2925797777,0
1397356200,18.4905998261,0
1397356500,20.1826168305,0
1397356800,18.9050492771,0
1397357100,21.2854471707,0
1397357400,18.1715836381,0
1397357700,18.3946115851,0
1397358000,20.083984503900002,0
1397358300,20.355767136300003,0
1397358600,20.9195466581,0
1397358900,19.037042913,0
1397359200,21.3670416329,0
1397359500,21.8125693591,0
1397359800,19.9961572144,0
1397360100,21.0421254599,0
1397360400,20.0993934182,0
1397360700,18.2778681176,0
1397361000,19.3044460514,0
1397361300,18.3499467585,0
1397361600,21.955516477,0
1397361900,18.9161036483,0
1397362200,20.5436016777,0
1397362500,19.1373804078,0
1397362800,20.6129848614,0
1397363100,18.8416067635,0
1397363400,21.1410802636,0
1397363700,18.443246411300002,0
1397364000,21.580601600399998,0
1397364300,21.3616867702,0
1397364600,20.7152293746,0
1397364900,18.2696585086,0
1397365200,18.8342761133,0
1397365500,21.4374463828,0
1397365800,18.4878977372,0
1397366100,18.6237283852,0
1397366400,20.176013295,0
1397366700,19.096709758699998,0
1397367000,18.8883027998,0
1397367300,20.3032537274,0
1397367600,19.4903067058,0
1397367900,18.5622395871,0
1397368200,20.1394150702,0
1397368500,19.548049613099998,0
1397368800,20.9380670971,0
1397369100,18.4110217693,0
1397369400,20.482452975799998,0
1397369700,19.7459733078,0
1397370000,19.6242475002,0
1397370300,18.929150752,0
1397370600,18.1217041128,0
1397370900,21.3907567775,0
1397371200,19.305640344100002,0
1397371500,20.724364158900002,0
1397371800,21.790349599099997,0
1397372100,20.2599611923,0
1397372400,19.5885876101,0
1397372700,19.073094265399998,0
1397373000,21.7361751706,0
1397373300,20.7283072722,0
1397373600,20.661125573,0
1397373900,19.7046333006,0
1397374200,21.3801948515,0
1397374500,20.854688748,0
1397374800,19.1327330871,0
1397375100,20.3983146401,0
1397375400,19.7207758184,0
1397375700,18.026360651300003,0
1397376000,21.230493726,0
1397376300,18.491321395699998,0
1397376600,20.039818024000002,0
1397376900,19.3449047723,0
1397377200,19.3683561648,0
1397377500,19.909459533699998,0
1397377800,21.988092416100002,0
1397378100,19.6335187225,0
1397378400,18.7293169193,0
1397378700,20.4544253522,0
1397379000,18.9451508322,0
1397379300,18.4221965469,0
1397379600,61.88236874010001,0
1397379900,61.5111853267,0
1397380200,67.063839217,0
1397380500,67.0034706063,0
1397380800,63.7234174411,0
1397381100,71.8626591313,0
1397381400,62.9580805397,0
1397381700,73.6483138199,0
1397382000,69.1910332959,0
1397382300,61.575582715,0
1397382600,74.2964277101,0
1397382900,65.38800112979999,0
1397383200,76.8236113726,0
1397383500,74.2518501153,0
1397383800,81.1450985455,0
1397384100,77.3777570256,0
1397384400,71.8944283299,0
1397384700,71.45724534060001,0
1397385000,81.0978264148,0
1397385300,73.5195034045,0
1397385600,71.97855317439999,0
1397385900,77.59111630539998,0
1397386200,82.2989172626,0
1397386500,74.166708216,0
1397386800,75.9643683525,0
1397387100,84.8300475632,0
1397387400,73.9191486688,0
1397387700,81.37643561979999,0
1397388000,86.7565344334,0
1397388300,84.9480852909,0
1397388600,72.551109478,0
1397388900,76.6558625808,0
1397389200,73.8323235008,0
1397389500,86.6647231018,0
1397389800,87.2484146692,0
1397390100,75.3053289987,0
1397390400,82.61592649560001,0
1397390700,85.3635483835,0
1397391000,75.6479978892,0
1397391300,74.912886681,0
1397391600,72.0927611203,0
1397391900,78.4970896319,0
1397392200,86.287330199,0
1397392500,86.34393717559998,0
1397392800,73.9550373721,0
1397393100,75.1793161208,0
1397393400,78.4345227862,0
1397393700,84.38860473140001,0
1397394000,81.76999422680001,0
1397394300,80.2023427133,0
1397394600,81.4513571291,0
1397394900,73.521545694,0
1397395200,79.62350404770001,0
1397395500,87.8519231096,0
1397395800,73.3975187178,0
1397396100,80.28867293489999,0
1397396400,76.7119728934,0
1397396700,80.6192594827,0
1397397000,81.16161669649999,0
1397397300,81.22006887399999,0
1397397600,85.63123006859999,0
1397397900,78.2322033088,0
1397398200,80.2578140427,0
1397398500,72.1713899905,0
1397398800,84.6287472504,0
1397399100,76.1481480315,0
1397399400,85.0607972704,0
1397399700,76.2465586516,0
1397400000,72.1691516546,0
1397400300,74.47372618060001,0
1397400600,87.7667134367,0
1397400900,77.1131183278,0
1397401200,73.7404745169,0
1397401500,73.8994314167,0
1397401800,76.9647445563,0
1397402100,72.60162367560001,0
1397402400,80.1830476453,0
1397402700,75.4191306172,0
1397403000,80.3081992962,0
1397403300,74.2515146778,0
1397403600,78.87695843819999,0
1397403900,81.56588669439999,0
1397404200,72.9912982902,0
1397404500,78.3792365001,0
1397404800,76.84023360229999,0
1397405100,75.84561144,0
1397405400,81.672397206,0
1397405700,81.4165154522,0
1397406000,82.0910392917,0
1397406300,74.541979606,0
1397406600,76.5712009008,0
1397406900,75.3547157666,0
1397407200,80.6479028357,0
1397407500,79.3768986234,0
1397407800,77.2845514149,0
1397408100,84.5760745555,0
1397408400,73.50355168520001,0
1397408700,87.59831338229998,0
1397409000,73.86467688100001,0
1397409300,84.3691006033,0
1397409600,77.8916531162,0
1397409900,85.84416270189999,0
1397410200,73.1866910768,0
1397410500,77.9955174128,0
1397410800,77.367064795,0
1397411100,87.8904788617,0
1397411400,87.768750215,0
1397411700,75.0368345245,0
1397412000,32.8316542448,0
1397412300,32.2273180998,0
1397412600,29.7879846246,0
1397412900,29.8737843833,0
1397413200,35.1312043171,0
1397413500,31.6974658733,0
1397413800,29.6051225846,0
1397414100,30.174650454400002,0
1397414400,30.517421771,0
1397414700,32.069864327800005,0
1397415000,30.947502086900002,0
1397415300,31.712069341,0
1397415600,20.9059168421,0
1397415900,21.6237433476,0
1397416200,20.4750172122,0
1397416500,24.1459007006,0
1397416800,21.0504099429,0
1397417100,23.5509113148,0
1397417400,21.725990819299998,0
1397417700,22.285298766300002,0
1397418000,21.4648482793,0
1397418300,23.2800556175,0
1397418600,23.9435666449,0
1397418900,21.4424892514,0
1397419200,19.4241232354,0
1397419500,21.2231790727,0
1397419800,19.2313467053,0
1397420100,21.0527834273,0
1397420400,18.8187771886,0
1397420700,20.9720815555,0
1397421000,20.5349137361,0
1397421300,18.898557584200002,0
1397421600,21.0907282353,0
1397421900,20.2610978721,0
1397422200,19.3213030163,0
1397422500,19.8794612632,0
1397422800,20.064256733900002,0
1397423100,18.4543747051,0
1397423400,21.935223980900002,0
1397423700,20.7614273675,0
1397424000,18.498508551500002,0
1397424300,21.393647638900003,0
1397424600,19.3828127311,0
1397424900,20.4850566479,0
1397425200,19.200292461900002,0
1397425500,21.0341051224,0
1397425800,20.992317620999998,0
1397426100,20.3051730122,0
1397426400,18.9819075148,0
1397426700,19.0330694433,0
1397427000,19.550201370299998,0
1397427300,18.5978855072,0
1397427600,19.3691994412,0
1397427900,20.757326316500002,0
1397428200,21.3438515556,0
1397428500,19.3488862685,0
1397428800,18.9525380103,0
1397429100,21.351047650399998,0
1397429400,21.583516402399997,0
1397429700,19.6589405662,0
1397430000,18.111093276,0
1397430300,20.7838362121,0
1397430600,21.1401910802,0
1397430900,18.0755668535,0
1397431200,20.3840363951,0
1397431500,20.3573828982,0
1397431800,19.5185784807,0
1397432100,21.0031011226,0
1397432400,19.716500992,0
1397432700,20.7110795691,0
1397433000,20.0723223627,0
1397433300,18.9975052378,0
1397433600,20.426003452,0
1397433900,20.9476339794,0
1397434200,21.8956226937,0
1397434500,19.5204357872,0
1397434800,18.2578901787,0
1397435100,21.951884884899997,0
1397435400,20.4952266377,0
1397435700,21.7858018326,0
1397436000,18.415308344,0
1397436300,19.368135359500002,0
1397436600,18.5357467955,0
1397436900,21.3420406183,0
1397437200,21.5213709657,0
1397437500,20.0052467995,0
1397437800,18.7464248706,0
1397438100,18.5084758762,0
1397438400,20.3526564403,0
1397438700,20.0255052983,0
1397439000,20.7791564095,0
1397439300,19.2208290505,0
1397439600,19.6094719801,0
1397439900,18.0854442954,0
1397440200,20.4405721803,0
1397440500,19.6925740854,0
1397440800,21.6790585353,0
1397441100,20.567145190799998,0
1397441400,19.5947779658,0
1397441700,19.0543567235,0
1397442000,21.6211397704,0
1397442300,18.0650602965,0
1397442600,19.307649869000002,0
1397442900,21.7740223352,0
1397443200,20.6161320279,0
1397443500,20.1308762851,0
1397443800,18.8141388717,0
1397444100,21.333499097,0
1397444400,18.8167962504,0
1397444700,18.9930141261,0
1397445000,18.767404571500002,0
1397445300,18.6325978423,0
1397445600,21.813249983899997,0
1397445900,20.4081263846,0
1397446200,20.551348528,0
1397446500,21.8173018627,0
1397446800,18.9223002205,0
1397447100,18.0236701544,0
1397447400,20.3955345983,0
1397447700,20.031379412899998,0
1397448000,19.9106015096,0
1397448300,18.247520845,0
1397448600,19.8177394663,0
1397448900,19.1502382604,0
1397449200,19.0982587089,0
1397449500,18.8895263207,0
1397449800,19.330113439,0
1397450100,19.4125323006,0
1397450400,19.2351031054,0
1397450700,21.9150108629,0
1397451000,21.730924341999998,0
1397451300,20.2980403981,0
1397451600,21.9242193536,0
1397451900,21.9647920413,0
1397452200,19.4237588401,0
1397452500,19.780750183,0
1397452800,21.8362471079,0
1397453100,20.4345047972,0
1397453400,18.8517163313,0
1397453700,20.7575226733,0
1397454000,18.822984728199998,0
1397454300,19.3574309747,0
1397454600,18.9102406524,0
1397454900,18.9799208637,0
1397455200,18.0186223263,0
1397455500,21.5228353288,0
1397455800,19.183961981099998,0
1397456100,18.3454975181,0
1397456400,18.3479496227,0
1397456700,20.2240731058,0
1397457000,21.971682202100002,0
1397457300,18.5800898691,0
1397457600,18.398487123800003,0
1397457900,19.7532155216,0
1397458200,20.253325015399998,0
1397458500,19.1775214355,0
1397458800,19.2100883701,0
1397459100,19.6979060074,0
1397459400,19.2565824606,0
1397459700,21.6613263343,0
1397460000,18.1678182852,0
1397460300,18.9382806395,0
1397460600,21.2342111849,0
1397460900,21.3358324987,0
1397461200,18.4462203159,0
1397461500,21.8950538001,0
1397461800,20.7734193996,0
1397462100,19.0903722239,0
1397462400,19.8241514593,0
1397462700,19.1885544783,0
1397463000,18.6000889994,0
1397463300,19.164712259,0
1397463600,20.32036775,0
1397463900,21.3038787793,0
1397464200,19.4541162996,0
1397464500,19.3916061622,0
1397464800,19.8720028043,0
1397465100,20.5782223999,0
1397465400,21.0064650497,0
1397465700,19.3071980192,0
1397466000,69.1743935624,0
1397466300,66.4953074414,0
1397466600,70.9430379649,0
1397466900,63.439578919,0
1397467200,64.6941781647,0
1397467500,66.9944217099,0
1397467800,73.2960411429,0
1397468100,68.9972307352,0
1397468400,74.32938721810001,0
1397468700,62.6045765198,0
1397469000,67.4583856257,0
1397469300,66.8994680086,0
1397469600,79.1551998578,0
1397469900,82.4416907271,0
1397470200,82.899273357,0
1397470500,80.2414203271,0
1397470800,79.79664437310001,0
1397471100,84.5689384925,0
1397471400,75.7948284734,0
1397471700,82.7647970362,0
1397472000,84.1417378445,0
1397472300,77.468689071,0
1397472600,81.1556720199,0
1397472900,75.6913481755,0
1397473200,74.09481184180001,0
1397473500,80.8957577309,0
1397473800,74.6926851351,0
1397474100,78.8456565763,0
1397474400,85.4502725992,0
1397474700,72.936033255,0
1397475000,72.0519354312,0
1397475300,81.21342368479999,0
1397475600,76.8331993382,0
1397475900,78.2148812909,0
1397476200,78.020421202,0
1397476500,72.9456081222,0
1397476800,71.9705944474,0
1397477100,86.2711221596,0
1397477400,75.3941952421,0
1397477700,78.7226831532,0
1397478000,87.4457517714,0
1397478300,85.12592747020001,0
1397478600,73.6384214118,0
1397478900,80.0401409404,0
1397479200,83.5808469066,0
1397479500,83.0744754185,0
1397479800,84.0724614749,0
1397480100,79.2240913488,0
1397480400,74.79681132520001,0
1397480700,79.4188939925,0
1397481000,82.3464280997,0
1397481300,81.7178563921,0
1397481600,73.1108020559,0
1397481900,73.021709528,0
1397482200,87.4231387084,0
1397482500,74.4110243477,0
1397482800,76.6929886883,0
1397483100,84.2619239981,0
1397483400,78.53598005319999,0
1397483700,74.8854608271,0
1397484000,79.4719032825,0
1397484300,81.0993065786,0
1397484600,79.2404620237,0
1397484900,86.698975457,0
1397485200,76.5515140725,0
1397485500,82.57735066810001,0
1397485800,73.79317330020001,0
1397486100,78.2728100474,0
1397486400,83.8518669425,0
1397486700,75.59344239,0
1397487000,81.4324277863,0
1397487300,74.45141862770001,0
1397487600,73.6425200868,0
1397487900,80.3709524143,0
1397488200,82.7993810557,0
1397488500,73.8131644466,0
1397488800,86.6835878675,0
1397489100,75.6116303245,0
1397489400,73.9188953023,0
1397489700,75.2424601991,0
1397490000,74.7124420582,0
1397490300,73.4500892822,0
1397490600,84.7646140084,0
1397490900,79.9278370813,0
1397491200,78.2161608707,0
1397491500,87.2098793885,0
1397491800,77.9359845557,0
1397492100,74.6714202474,0
1397492400,76.3845396122,0
1397492700,75.8233189564,0
1397493000,79.9797069117,0
1397493300,76.6639347882,0
1397493600,80.25682466159999,0
1397493900,82.7085359985,0
1397494200,84.43661845279999,0
1397494500,83.3623644442,0
1397494800,75.28942255220001,0
1397495100,73.85436714779999,0
1397495400,80.6791715648,0
1397495700,75.1825597892,0
1397496000,73.35891137850001,0
1397496300,80.4334786012,0
1397496600,77.2286773059,0
1397496900,84.0983518972,0
1397497200,77.0270365104,0
1397497500,87.6594405317,0
1397497800,84.1363387518,0
